volume_name,title,authors,year,pdf_link,url
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,M,"Mao, Huisheng, Yuan, Ziqi, Xu, Hua, Yu, Wenmeng, Liu, Yihe, Gao, Kai",2022,https://aclanthology.org/2022.acl-demo.20/,https://aclanthology.org/2022.acl-demo.20/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,HOSMEL,"Zhang-li, Daniel, Zhang, Jing, Yu, Jifan, Zhang, Xiaokang, Zhang, Peng, Tang, Jie, Li, Juanzi",2022,https://aclanthology.org/2022.acl-demo.21/,https://aclanthology.org/2022.acl-demo.21/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,BMI,"Han, Xu, Zeng, Guoyang, Zhao, Weilin, Liu, Zhiyuan, Zhang, Zhengyan, Zhou, Jie, Zhang, Jun, Chao, Jia, Sun, Maosong",2022,https://aclanthology.org/2022.acl-demo.22/,https://aclanthology.org/2022.acl-demo.22/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,MMEKG,"Ma, Yubo, Wang, Zehao, Li, Mukai, Cao, Yixin, Chen, Meiqi, Li, Xinze, Sun, Wenqi, Deng, Kunquan, Wang, Kun, Sun, Aixin, Shao, Jing",2022,https://aclanthology.org/2022.acl-demo.23/,https://aclanthology.org/2022.acl-demo.23/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,S,"Minnema, Gosse, Gemelli, Sara, Zanchi, Chiara, Caselli, Tommaso, Nissim, Malvina",2022,https://aclanthology.org/2022.acl-demo.24/,https://aclanthology.org/2022.acl-demo.24/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,T,"Loureiro, Daniel, Barbieri, Francesco, Neves, Leonardo, Espinosa Anke, Luis, Camacho-collados, Jose",2022,https://aclanthology.org/2022.acl-demo.25/,https://aclanthology.org/2022.acl-demo.25/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,Adaptor: Objective-Centric Adaptation Framework for Language Models,"{\v{S}}tef{\'a}nik, Michal, Novotn{\'y}, V{\'i}t, Groverov{\'a}, Nikola, Sojka, Petr",2022,https://aclanthology.org/2022.acl-demo.26/,https://aclanthology.org/2022.acl-demo.26/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,Q,"Bikaun, Tyler, Stewart, Michael, Liu, Wei",2022,https://aclanthology.org/2022.acl-demo.27/,https://aclanthology.org/2022.acl-demo.27/
Volume Name Not Found,Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,Authors Not Found,2022,https://aclanthology.org/2022.acl-tutorials.0/,https://aclanthology.org/2022.acl-tutorials.0/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,A Gentle Introduction to Deep Nets and Opportunities for the Future,"Church, Kenneth, Kordoni, Valia, Marcus, Gary, Davis, Ernest, Ma, Yanjun, Chen, Zeyu",2022,https://aclanthology.org/2022.acl-tutorials.1/,https://aclanthology.org/2022.acl-tutorials.1/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,Towards Reproducible Machine Learning Research in Natural Language Processing,"Lucic, Ana, Bleeker, Maurits, Bhargav, Samarth, Forde, Jessica, Sinha, Koustuv, Dodge, Jesse, Luccioni, Sasha, Stojnic, Robert",2022,https://aclanthology.org/2022.acl-tutorials.2/,https://aclanthology.org/2022.acl-tutorials.2/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,Knowledge-Augmented Methods for Natural Language Processing,"Zhu, Chenguang, Xu, Yichong, Ren, Xiang, Lin, Bill Yuchen, Jiang, Meng, Yu, Wenhao",2022,https://aclanthology.org/2022.acl-tutorials.3/,https://aclanthology.org/2022.acl-tutorials.3/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,Non-Autoregressive Sequence Generation,"Gu, Jiatao, Tan, Xu",2022,https://aclanthology.org/2022.acl-tutorials.4/,https://aclanthology.org/2022.acl-tutorials.4/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,Learning with Limited Text Data,"Yang, Diyi, Parikh, Ankur, Raffel, Colin",2022,https://aclanthology.org/2022.acl-tutorials.5/,https://aclanthology.org/2022.acl-tutorials.5/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,Zero- and Few-Shot NLP,"Beltagy, Iz, Cohan, Arman, Logan IV, Robert, Min, Sewon, Singh, Sameer",2022,https://aclanthology.org/2022.acl-tutorials.6/,https://aclanthology.org/2022.acl-tutorials.6/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,Vision-Language Pretraining: Current Trends and the Future,"Agrawal, Aishwarya, Teney, Damien, Nematzadeh, Aida",2022,https://aclanthology.org/2022.acl-tutorials.7/,https://aclanthology.org/2022.acl-tutorials.7/
Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,Natural Language Processing for Multilingual Task-Oriented Dialogue,"Razumovskaia, Evgeniia, Glava{\v{s}}, Goran, Majewska, Olga, Ponti, Edoardo, Vuli{\'c}, Ivan",2022,https://aclanthology.org/2022.acl-tutorials.8/,https://aclanthology.org/2022.acl-tutorials.8/
Volume Name Not Found,Findings of the Association for Computational Linguistics: ACL 2022,Authors Not Found,2022,https://aclanthology.org/2022.findings-acl.0/,https://aclanthology.org/2022.findings-acl.0/
Findings of the Association for Computational Linguistics: ACL 2022,\textquotedblleft,"Dai, Yong, Li, Linyang, Zhou, Cong, Feng, Zhangyin, Zhao, Enbo, Qiu, Xipeng, Li, Piji, Tang, Duyu",2022,https://aclanthology.org/2022.findings-acl.1/,https://aclanthology.org/2022.findings-acl.1/
Findings of the Association for Computational Linguistics: ACL 2022,Compilable Neural Code Generation with Compiler Feedback,"Wang, Xin, Wang, Yasheng, Wan, Yao, Mi, Fei, Li, Yitong, Zhou, Pingyi, Liu, Jin, Wu, Hao, Jiang, Xin, Liu, Qun",2022,https://aclanthology.org/2022.findings-acl.2/,https://aclanthology.org/2022.findings-acl.2/
Findings of the Association for Computational Linguistics: ACL 2022,Towards Unifying the Label Space for Aspect- and Sentence-based Sentiment Analysis,"Zhang, Yiming, Zhang, Min, Wu, Sai, Zhao, Junbo",2022,https://aclanthology.org/2022.findings-acl.3/,https://aclanthology.org/2022.findings-acl.3/
Findings of the Association for Computational Linguistics: ACL 2022,Input-specific Attention Subnetworks for Adversarial Detection,"Biju, Emil, Sriram, Anirudh, Kumar, Pratyush, Khapra, Mitesh",2022,https://aclanthology.org/2022.findings-acl.4/,https://aclanthology.org/2022.findings-acl.4/
Findings of the Association for Computational Linguistics: ACL 2022,R,"Chia, Yew Ken, Bing, Lidong, Poria, Soujanya, Si, Luo",2022,https://aclanthology.org/2022.findings-acl.5/,https://aclanthology.org/2022.findings-acl.5/
Findings of the Association for Computational Linguistics: ACL 2022,Pre-Trained Multilingual Sequence-to-Sequence Models: A Hope for Low-Resource Language Translation?,"Lee, En-Shiun, Thillainathan, Sarubi, Nayak, Shravan, Ranathunga, Surangika, Adelani, David, Su, Ruisi, McCarthy, Arya",2022,https://aclanthology.org/2022.findings-acl.6/,https://aclanthology.org/2022.findings-acl.6/
Findings of the Association for Computational Linguistics: ACL 2022,Multi-Scale Distribution Deep Variational Autoencoder for Explanation Generation,"Cai, ZeFeng, Wang, Linlin, de Melo, Gerard, Sun, Fei, He, Liang",2022,https://aclanthology.org/2022.findings-acl.7/,https://aclanthology.org/2022.findings-acl.7/
Findings of the Association for Computational Linguistics: ACL 2022,Dual Context-Guided Continuous Prompt Tuning for Few-Shot Learning,"Zhou, Jie, Tian, Le, Yu, Houjin, Xiao, Zhou, Su, Hui, Zhou, Jie",2022,https://aclanthology.org/2022.findings-acl.8/,https://aclanthology.org/2022.findings-acl.8/
Findings of the Association for Computational Linguistics: ACL 2022,Extract-Select: A Span Selection Framework for Nested Named Entity Recognition with Generative Adversarial Training,"Huang, Peixin, Zhao, Xiang, Hu, Minghao, Fang, Yang, Li, Xinyi, Xiao, Weidong",2022,https://aclanthology.org/2022.findings-acl.9/,https://aclanthology.org/2022.findings-acl.9/
Findings of the Association for Computational Linguistics: ACL 2022,Controlled Text Generation Using Dictionary Prior in Variational Autoencoders,"Fang, Xianghong, Li, Jian, Shang, Lifeng, Jiang, Xin, Liu, Qun, Yeung, Dit-Yan",2022,https://aclanthology.org/2022.findings-acl.10/,https://aclanthology.org/2022.findings-acl.10/
Findings of the Association for Computational Linguistics: ACL 2022,Challenges to Open-Domain Constituency Parsing,"Yang, Sen, Cui, Leyang, Ning, Ruoxi, Wu, Di, Zhang, Yue",2022,https://aclanthology.org/2022.findings-acl.11/,https://aclanthology.org/2022.findings-acl.11/
Findings of the Association for Computational Linguistics: ACL 2022,Going \textquotedblleft,"Ye, Yining, Qi, Fanchao, Liu, Zhiyuan, Sun, Maosong",2022,https://aclanthology.org/2022.findings-acl.12/,https://aclanthology.org/2022.findings-acl.12/
Findings of the Association for Computational Linguistics: ACL 2022,Table-based Fact Verification with Self-adaptive Mixture of Experts,"Zhou, Yuxuan, Liu, Xien, Zhou, Kaiyin, Wu, Ji",2022,https://aclanthology.org/2022.findings-acl.13/,https://aclanthology.org/2022.findings-acl.13/
Findings of the Association for Computational Linguistics: ACL 2022,Investigating Data Variance in Evaluations of Automatic Machine Translation Metrics,"Xiang, Jiannan, Li, Huayang, Liu, Yahui, Liu, Lemao, Huang, Guoping, Lian, Defu, Shi, Shuming",2022,https://aclanthology.org/2022.findings-acl.14/,https://aclanthology.org/2022.findings-acl.14/
Findings of the Association for Computational Linguistics: ACL 2022,Sememe Prediction for B,"Qi, Fanchao, Lv, Chuancheng, Liu, Zhiyuan, Meng, Xiaojun, Sun, Maosong, Zheng, Hai-Tao",2022,https://aclanthology.org/2022.findings-acl.15/,https://aclanthology.org/2022.findings-acl.15/
Findings of the Association for Computational Linguistics: ACL 2022,Query and Extract: Refining Event Extraction as Type-oriented Binary Decoding,"Wang, Sijia, Yu, Mo, Chang, Shiyu, Sun, Lichao, Huang, Lifu",2022,https://aclanthology.org/2022.findings-acl.16/,https://aclanthology.org/2022.findings-acl.16/
Findings of the Association for Computational Linguistics: ACL 2022,LEVEN,"Yao, Feng, Xiao, Chaojun, Wang, Xiaozhi, Liu, Zhiyuan, Hou, Lei, Tu, Cunchao, Li, Juanzi, Liu, Yun, Shen, Weixing, Sun, Maosong",2022,https://aclanthology.org/2022.findings-acl.17/,https://aclanthology.org/2022.findings-acl.17/
Findings of the Association for Computational Linguistics: ACL 2022,Analyzing Dynamic Adversarial Training Data in the Limit,"Wallace, Eric, Williams, Adina, Jia, Robin, Kiela, Douwe",2022,https://aclanthology.org/2022.findings-acl.18/,https://aclanthology.org/2022.findings-acl.18/
Findings of the Association for Computational Linguistics: ACL 2022,A,"Young, Nathan, Bao, Qiming, Bensemann, Joshua, Witbrock, Michael",2022,https://aclanthology.org/2022.findings-acl.19/,https://aclanthology.org/2022.findings-acl.19/
Findings of the Association for Computational Linguistics: ACL 2022,On the Importance of Data Size in Probing Fine-tuned Models,"Mehrafarin, Houman, Rajaee, Sara, Pilehvar, Mohammad Taher",2022,https://aclanthology.org/2022.findings-acl.20/,https://aclanthology.org/2022.findings-acl.20/
Findings of the Association for Computational Linguistics: ACL 2022,R,"Nesterov, Alexandr, Zubkova, Galina, Miftahutdinov, Zulfat, Kokh, Vladimir, Tutubalina, Elena, Shelmanov, Artem, Alekseev, Anton, Avetisian, Manvel, Chertok, Andrey, Nikolenko, Sergey",2022,https://aclanthology.org/2022.findings-acl.21/,https://aclanthology.org/2022.findings-acl.21/
Findings of the Association for Computational Linguistics: ACL 2022,A Sentence is Worth 128 Pseudo Tokens: A Semantic-Aware Contrastive Learning Framework for Sentence Embeddings,"Tan, Haochen, Shao, Wei, Wu, Han, Yang, Ke, Song, Linqi",2022,https://aclanthology.org/2022.findings-acl.22/,https://aclanthology.org/2022.findings-acl.22/
Findings of the Association for Computational Linguistics: ACL 2022,Eider: Empowering Document-level Relation Extraction with Efficient Evidence Extraction and Inference-stage Fusion,"Xie, Yiqing, Shen, Jiaming, Li, Sha, Mao, Yuning, Han, Jiawei",2022,https://aclanthology.org/2022.findings-acl.23/,https://aclanthology.org/2022.findings-acl.23/
Findings of the Association for Computational Linguistics: ACL 2022,Meta-X$_NLG,"Maurya, Kaushal, Desarkar, Maunendra",2022,https://aclanthology.org/2022.findings-acl.24/,https://aclanthology.org/2022.findings-acl.24/
Findings of the Association for Computational Linguistics: ACL 2022,MR,"Cheng, Hao, Zhang, Zhihua",2022,https://aclanthology.org/2022.findings-acl.25/,https://aclanthology.org/2022.findings-acl.25/
Findings of the Association for Computational Linguistics: ACL 2022,Open Relation Modeling: Learning to Define Relations between Entities,"Huang, Jie, Chang, Kevin, Xiong, Jinjun, Hwu, Wen-mei",2022,https://aclanthology.org/2022.findings-acl.26/,https://aclanthology.org/2022.findings-acl.26/
Findings of the Association for Computational Linguistics: ACL 2022,A Slot Is Not Built in One Utterance: Spoken Language Dialogs with Sub-Slots,"Zhang, Sai, Hu, Yuwei, Wu, Yuchuan, Wu, Jiaman, Li, Yongbin, Sun, Jian, Yuan, Caixia, Wang, Xiaojie",2022,https://aclanthology.org/2022.findings-acl.27/,https://aclanthology.org/2022.findings-acl.27/
Findings of the Association for Computational Linguistics: ACL 2022,Towards Transparent Interactive Semantic Parsing via Step-by-Step Correction,"Mo, Lingbo, Lewis, Ashley, Sun, Huan, White, Michael",2022,https://aclanthology.org/2022.findings-acl.28/,https://aclanthology.org/2022.findings-acl.28/
Findings of the Association for Computational Linguistics: ACL 2022,MINER,"Li, Jian, Zhu, Jieming, Bi, Qiwei, Cai, Guohao, Shang, Lifeng, Dong, Zhenhua, Jiang, Xin, Liu, Qun",2022,https://aclanthology.org/2022.findings-acl.29/,https://aclanthology.org/2022.findings-acl.29/
Findings of the Association for Computational Linguistics: ACL 2022,KSAM,"Wu, Sixing, Li, Ying, Zhang, Dawei, Wu, Zhonghai",2022,https://aclanthology.org/2022.findings-acl.30/,https://aclanthology.org/2022.findings-acl.30/
Findings of the Association for Computational Linguistics: ACL 2022,Towards Responsible Natural Language Annotation for the Varieties of A,"Bergman, A., Diab, Mona",2022,https://aclanthology.org/2022.findings-acl.31/,https://aclanthology.org/2022.findings-acl.31/
Findings of the Association for Computational Linguistics: ACL 2022,Dynamically Refined Regularization for Improving Cross-corpora Hate Speech Detection,"Bose, Tulika, Aletras, Nikolaos, Illina, Irina, Fohr, Dominique",2022,https://aclanthology.org/2022.findings-acl.32/,https://aclanthology.org/2022.findings-acl.32/
Findings of the Association for Computational Linguistics: ACL 2022,Towards Large-Scale Interpretable Knowledge Graph Reasoning for Dialogue Systems,"Tuan, Yi-Lin, Beygi, Sajjad, Fazel-Zarandi, Maryam, Gao, Qiaozi, Cervone, Alessandra, Wang, William Yang",2022,https://aclanthology.org/2022.findings-acl.33/,https://aclanthology.org/2022.findings-acl.33/
